onset	duration	trial_type
0.0160911083221435	1.5	t_1
9.423339128494264	1.5	t_2
17.16431498527527	1.5	t_3
32.34541702270508	1.5	t_4
44.31872510910034	1.5	t_5
52.359085083007805	1.5	t_6
59.140702962875366	1.5	t_7
65.0241219997406	1.5	t_8
74.84788513183592	1.5	t_9
81.88866209983826	1.5	t_10
87.58735394477843	1.5	t_11
101.1100869178772	1.5	t_12
108.50860691070557	1.5	t_13
119.7074499130249	1.5	t_14
126.31468009948728	1.5	t_15
132.18116402626035	1.5	t_16
138.7461531162262	1.5	t_17
147.87850499153137	1.5	t_18
157.27757096290588	1.5	t_19
163.3095121383667	1.5	t_20
172.29146409034726	1.5	t_21
181.6574459075928	1.5	t_22
187.6315939426422	1.5	t_23
196.1216220855713	1.5	t_24
205.46178793907168	1.5	t_25
216.1109960079193	1.5	t_26
222.3508589267731	1.5	t_27
227.883798122406	1.5	t_28
234.70784807205203	1.5	t_29
241.18233799934387	1.5	t_30
247.11491203308103	1.5	t_31
254.88767790794367	1.5	t_32
269.6192889213562	1.5	t_33
275.4016890525818	1.5	t_34
281.36755895614624	1.5	t_35
287.85070395469666	1.5	t_36
297.5737280845642	1.5	t_37
305.4645800590515	1.5	t_38
312.888876914978	1.5	t_39
320.65338397026056	1.5	t_40
330.04443001747126	1.5	t_41
340.0924401283264	1.5	t_42
346.13373804092413	1.5	t_43
352.8661510944366	1.5	t_44
360.0531499385834	1.5	t_45
367.3027031421661	1.5	t_46
376.68505501747126	1.5	t_47
383.9836931228637	1.5	t_48
389.7991480827332	1.5	t_49
395.8405201435089	1.5	t_50
404.5215330123901	1.5	t_51
411.6044719219208	1.5	t_52
421.0280349254608	1.5	t_53
429.0517990589142	1.5	t_54
436.3509869575501	1.5	t_55
445.4746150970458	1.5	t_56
451.5911691188812	1.5	t_57
458.71424508094793	1.5	t_58
469.41282510757446	1.5	t_59
477.4786479473113	1.5	t_60
