onset	duration	trial_type
0.0159671306610107	1.5	t_1
6.314253091812133	1.5	t_2
14.064307928085327	1.5	t_3
20.12996411323548	1.5	t_4
25.811856985092163	1.5	t_5
32.99825310707092	1.5	t_6
42.20951008796692	1.5	t_7
48.27510499954224	1.5	t_8
56.54141211509705	1.5	t_9
66.78940105438232	1.5	t_10
75.48826003074647	1.5	t_11
81.13769197463988	1.5	t_12
88.05299592018126	1.5	t_13
94.31883192062378	1.5	t_14
104.51730012893675	1.5	t_15
112.39956212043762	1.5	t_16
119.14879512786864	1.5	t_17
129.7981240749359	1.5	t_18
135.66382312774658	1.5	t_19
143.16262602806094	1.5	t_20
149.09490203857422	1.5	t_21
155.46096801757812	1.5	t_22
162.4754729270935	1.5	t_23
168.97480511665344	1.5	t_24
176.37333393096924	1.5	t_25
182.72312998771665	1.5	t_26
189.13932490348813	1.5	t_27
196.6211619377136	1.5	t_28
203.1530449390412	1.5	t_29
211.1196711063385	1.5	t_30
218.401428937912	1.5	t_31
224.5839140415192	1.5	t_32
230.21666812896729	1.5	t_33
236.7656071186065	1.5	t_34
244.26420712471008	1.5	t_35
250.5134301185608	1.5	t_36
256.31277108192444	1.5	t_37
265.4614520072937	1.5	t_38
271.3776800632477	1.5	t_39
279.4098119735718	1.5	t_40
285.29185700416565	1.5	t_41
291.0742790699005	1.5	t_42
297.48998808860773	1.5	t_43
307.88855504989624	1.5	t_44
317.1371331214905	1.5	t_45
322.77018404006964	1.5	t_46
328.8017430305481	1.5	t_47
338.16762709617615	1.5	t_48
349.7494180202484	1.5	t_49
355.9488940238953	1.5	t_50
362.8143010139465	1.5	t_51
372.17943501472473	1.5	t_52
378.6286239624024	1.5	t_53
385.69400501251215	1.5	t_54
393.2431309223175	1.5	t_55
400.4593980312347	1.5	t_56
406.62525010108953	1.5	t_57
412.50710201263433	1.5	t_58
428.15465211868286	1.5	t_59
438.96957898139954	1.5	t_60
